Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
77,Non-Fall,0.422313188,0.035565667,0.101368897,0.131662571,0.119632601,0.127794876,0.096181515,0.286052943,0.075894153,0.120212966,0.084077181,0.060436998,0.061421887,0.044824188,0.110072108,0.567630652,0.321361031,0.20123135,0.069879957,0.026787672,0.013081337,0.130198918,0.177381655,0.257304702,0.142925615,0.078462863,0.03178053,0.011964903,0.642407212,0.507121573,0.247795978,0.18238615,0.057988255,0.024365813,0.01336554,0.59191014,0.108378816,0.182865564,0.137060966,0.071168533,0.032061064,0.010424613,655.8242664,7.589779307,61.67200917,104.0359377,86.70585769,98.99294752,57.87087948,261.7915398,34.56862295,86.72780767,42.31284763,21.96314614,22.84823589,12.55094459,0.25,2.2,1.133333333,0.816666667,0.333333333,0.15,0.066666667,0.6,0.916666667,0.95,0.583333333,0.366666667,0.15,0.066666667
77,Non-Fall,0.469079448,0.02017194,0.076706121,0.123600117,0.088033669,0.115036993,0.051739744,0.194772903,0.072514027,0.090898226,0.078485,0.068423322,0.04100362,0.040780365,0.066839352,0.613462702,0.342715179,0.147372259,0.068005374,0.030236226,0.014157819,0.195632256,0.168696958,0.26423371,0.162711378,0.079898414,0.035469923,0.01596378,0.681377118,0.54769371,0.258421536,0.141589915,0.070099004,0.029914668,0.014630086,0.652221324,0.073203648,0.162183635,0.159522926,0.080333283,0.035500212,0.01636102,1407.007725,2.442077683,35.2751098,91.73283661,46.3555088,80.8637931,16.76410994,228.3742657,31.54796545,49.59809068,36.9963409,28.09532082,10.0971788,10.4344084,0.066666667,3.1,1.116666667,0.566666667,0.316666667,0.15,0.066666667,0.616666667,1.066666667,1.016666667,0.633333333,0.366666667,0.166666667,0.083333333
77,Non-Fall,0.263349237,0.015431062,0.098247562,0.092874743,0.08367482,0.083365101,0.126117687,0.213709097,0.053040659,0.063232506,0.08794444,0.072333782,0.044844841,0.04223736,0.130414376,0.62521612,0.292231114,0.162199647,0.068561713,0.037669797,0.015309817,0.126733622,0.159319733,0.307260725,0.151737899,0.079368368,0.039564443,0.017022031,0.73090078,0.571955126,0.213890194,0.157978806,0.068490636,0.037711221,0.014291893,0.678971814,0.111508827,0.230887752,0.145695076,0.078525344,0.038604065,0.014709917,402.5066198,1.429078699,57.93741871,51.79252438,42.03139661,42.0574825,100.2377286,165.5553302,16.87847782,24.00192242,46.44759929,31.39410018,12.21247132,10.76960419,0.233333333,3.85,1.033333333,0.666666667,0.316666667,0.183333333,0.083333333,0.483333333,1.133333333,1.066666667,0.6,0.383333333,0.2,0.1
83,Non-Fall,0.416755621,0.038599051,0.149113212,0.171556225,0.126982242,0.099794279,0.091541281,0.260899523,0.007159989,0.061433067,0.075128174,0.097334475,0.067829078,0.052583963,0.077308738,0.229601065,0.133242437,0.105309254,0.064369969,0.029132465,0.01592572,0.054517708,0.599094247,0.127804825,0.106560134,0.053301168,0.02341583,0.011250951,0.550049245,0.15847436,0.081709412,0.088359109,0.065069966,0.028256073,0.01535711,0.37889503,0.540662555,0.056020279,0.086917587,0.044349949,0.024273017,0.01109932,699.114817,8.943511805,133.4691209,176.5914496,96.08657075,60.13101559,50.57460559,293.1202043,0.307619313,22.66972334,33.86963263,57.37721367,28.66191963,17.51174406,0.316666667,1,0.516666667,0.45,0.3,0.15,0.083333333,0.15,2.6,0.533333333,0.466666667,0.266666667,0.1,0.05
83,Non-Fall,0.360518179,0.024082153,0.060516199,0.208414085,0.14973753,0.183582728,0.107487025,0.189368415,0.003668804,0.020633483,0.044494134,0.097702262,0.065819854,0.037505208,0.087085719,0.391058292,0.359815528,0.095083836,0.055541898,0.024711067,0.012822782,0.052376626,0.661326802,0.27967635,0.119791119,0.04321895,0.033178176,0.021110073,0.616245691,0.300877971,0.298057734,0.096796113,0.051256017,0.025234164,0.012681759,0.460552537,0.614213722,0.161084283,0.103328868,0.043276969,0.033404276,0.021498129,791.5938321,3.480305875,21.9770129,261.1213917,134.7526473,203.7826043,70.31793449,168.4845782,0.08078323,2.555935392,11.97794325,58.59129723,26.75720266,8.501506077,0.266666667,1.3,1.233333333,0.416666667,0.266666667,0.116666667,0.066666667,0.15,5.7,0.966666667,0.45,0.183333333,0.15,0.1
83,Non-Fall,0.434794655,0.02141175,0.057305308,0.123134607,0.149864186,0.119972771,0.15795208,0.236654064,0.010841119,0.026750807,0.053517207,0.080339676,0.052800038,0.074913193,0.057796555,0.365538108,0.350575333,0.117865399,0.060207998,0.034381937,0.015670516,0.053512317,0.508752333,0.230177341,0.141604518,0.071246383,0.039693073,0.015222589,0.590562579,0.311202283,0.276732245,0.098859092,0.061082364,0.03496848,0.016393801,0.483081217,0.446989416,0.134949716,0.091122427,0.069962907,0.037660721,0.015391215,965.2268394,2.751341699,19.70287308,91.01836833,134.8300484,87.74733161,157.7963302,286.6692755,0.705198339,4.295286757,17.19846085,38.77207894,16.73552663,33.09707191,0.15,1.65,1.216666667,0.5,0.283333333,0.166666667,0.066666667,0.116666667,2.233333333,0.916666667,0.6,0.35,0.2,0.083333333
84,Non-Fall,0.485155523,0.0181815,0.061122772,0.098045525,0.127416952,0.10312302,0.149285988,0.244577109,0.008828307,0.077471911,0.127103132,0.095688414,0.067475761,0.075058118,0.053115759,0.600444086,0.31467532,0.153069567,0.069386336,0.036878688,0.012089354,0.082031595,0.607655438,0.162733677,0.086530487,0.055731418,0.034295261,0.014836838,0.634274177,0.508418659,0.253752794,0.131985918,0.070301482,0.037121993,0.012013295,0.604874278,0.519251841,0.061846674,0.073752123,0.055035122,0.03143068,0.014891781,908.1407944,1.983423906,22.42418472,57.46510564,97.57008894,65.04707581,126.6109739,239.4312116,0.467816174,36.01944557,96.96961543,54.99289349,27.66315683,34.23036442,0.116666667,2.55,1.083333333,0.65,0.333333333,0.183333333,0.066666667,0.35,3.3,0.783333333,0.4,0.266666667,0.166666667,0.083333333
84,Non-Fall,0.344377595,0.018799399,0.047694419,0.112598364,0.117542803,0.134800488,0.117959691,0.328738925,0.008794687,0.059218499,0.096369873,0.072767322,0.062577487,0.063052481,0.073997565,0.586985283,0.346673778,0.126383142,0.062058531,0.033442353,0.017881353,0.055387181,0.605268296,0.220013513,0.101023883,0.068305984,0.035536873,0.016203385,0.648125975,0.491211439,0.293354028,0.112163118,0.063752993,0.031680161,0.016623029,0.569083638,0.519142561,0.107094565,0.082344853,0.067900811,0.036008553,0.016106343,724.8916025,2.119655359,13.65659468,76.06479126,83.03245388,111.3261448,86.55787995,601.0910255,0.464101775,21.05005667,55.79387662,32.01753301,23.80739392,25.02377868,0.15,2.566666667,1.083333333,0.516666667,0.283333333,0.166666667,0.083333333,0.116666667,3.05,0.95,0.416666667,0.3,0.166666667,0.083333333
84,Non-Fall,0.30464898,0.017021657,0.065847862,0.100843231,0.099504755,0.124020391,0.098103197,0.401831897,0.00826666,0.038533243,0.085415043,0.087579271,0.075924198,0.085030677,0.105221309,0.617582662,0.341301602,0.174239211,0.093074299,0.041887874,0.019785225,0.037411877,0.606470514,0.284912735,0.105046627,0.061396002,0.029191808,0.014049315,0.686462844,0.555285621,0.274156115,0.160690459,0.091717733,0.041552359,0.019544851,0.551233832,0.539102466,0.178236332,0.088728662,0.061829835,0.030443893,0.014530531,566.5471935,1.738047505,26.02356607,61.05583621,59.40631956,92.72974976,58.73269718,239.2642673,0.410012554,8.911848094,43.91472897,46.06925801,35.64043619,46.39932102,0.216666667,3.466666667,1.066666667,0.7,0.416666667,0.2,0.1,0.25,2.9,0.966666667,0.45,0.3,0.133333333,0.05
87,Non-Fall,0.219627381,0.018725946,0.064458513,0.094308004,0.079465578,0.057970826,0.08960342,0.14896138,0.005032704,0.011851087,0.027171462,0.041436118,0.035068153,0.037267611,0.136846465,0.615236264,0.327031663,0.165435388,0.076268769,0.040918423,0.009827527,0.063911199,0.650570969,0.473415448,0.199340207,0.082070375,0.04938401,0.023771138,0.669268332,0.541398621,0.300352125,0.161441102,0.075103391,0.037356219,0.009207605,0.509891353,0.609902161,0.391318451,0.184657216,0.083214628,0.050306268,0.023259352,253.5623052,2.104431667,24.92084888,53.3932888,37.92704406,20.27837008,51.89540938,50.91769147,0.151997071,0.842653042,4.434240355,10.32073092,7.459123318,8.511892943,0.283333333,2.816666667,1.033333333,0.683333333,0.35,0.216666667,0.05,0.216666667,5.3,1.55,0.733333333,0.366666667,0.233333333,0.116666667
87,Non-Fall,0.234078891,0.025934229,0.063040391,0.11843846,0.106909491,0.088569287,0.051854028,0.180432069,0.005995565,0.011803153,0.027511068,0.051106838,0.04140376,0.028135876,0.142843863,0.602997813,0.321998267,0.137101168,0.072118427,0.031888095,0.015456522,0.051721225,0.650575031,0.45855471,0.175682846,0.06409098,0.042747429,0.018949138,0.643602299,0.528378531,0.269174249,0.131173787,0.069684287,0.030749299,0.015234578,0.434949097,0.594243591,0.385063197,0.151471036,0.054775644,0.043246643,0.018874011,332.6883631,4.036547816,23.85478861,84.35918078,69.34620122,48.12934394,16.739489,181.5328362,0.215693162,0.835772804,4.541790542,15.69916548,10.42143522,4.850270913,0.333333333,2.633333333,1,0.55,0.3,0.15,0.083333333,0.083333333,4.533333333,1.433333333,0.65,0.316666667,0.2,0.1
87,Non-Fall,0.302985138,0.024846888,0.062239379,0.095822134,0.094459763,0.070243738,0.127872592,0.206111861,0.005448616,0.020905151,0.049402601,0.044607439,0.03950388,0.044844419,0.094838085,0.601658436,0.38031489,0.126684896,0.066130226,0.036558354,0.010938547,0.0500672,0.644751357,0.306448653,0.110467266,0.078559281,0.05131764,0.014927142,0.649107776,0.527362885,0.324246677,0.127041789,0.06556146,0.035786967,0.010177673,0.452004569,0.587805086,0.206500154,0.09390934,0.065254972,0.051249398,0.013922386,409.658087,3.704966688,23.24924238,55.10072089,53.99692025,30.14773545,102.7356043,196.2763221,0.178147694,2.619484573,14.62074091,11.94180937,9.419993338,12.01794058,0.166666667,2.55,1.216666667,0.533333333,0.3,0.166666667,0.05,0.083333333,5.1,1.05,0.383333333,0.383333333,0.233333333,0.066666667
88,Non-Fall,0.407518814,0.015697487,0.073754643,0.145623148,0.126479795,0.129360055,0.06788985,0.327982987,0.003689934,0.024821958,0.062997526,0.060044906,0.055596343,0.058231924,0.055436444,0.498180356,0.222426054,0.091415059,0.056210091,0.023824394,0.017097076,0.032122341,0.65740498,0.16851787,0.100647465,0.069951112,0.041804917,0.022714899,0.601754036,0.378478544,0.160226559,0.08176455,0.050179267,0.024356742,0.016389479,0.5295425,0.623145438,0.114670712,0.067468842,0.063999543,0.040013022,0.023152158,689.9268671,1.4780667,32.65333,127.2701641,96.16213502,103.8740012,28.93798734,334.200625,0.081710117,3.691276215,23.89235954,21.49262845,18.74769697,20.55314515,0.183333333,1.65,0.75,0.4,0.283333333,0.116666667,0.083333333,0.1,6.433333333,0.933333333,0.466666667,0.333333333,0.2,0.116666667
88,Non-Fall,0.423750749,0.016229311,0.058745172,0.158627768,0.209147161,0.168473285,0.133513795,0.261258932,0.003963521,0.037048197,0.05103962,0.060663431,0.057885989,0.063798781,0.055229731,0.383183059,0.260221652,0.091051025,0.046374547,0.03099277,0.017140659,0.037591419,0.653815094,0.121421624,0.11829568,0.066434184,0.029614038,0.017018756,0.587779799,0.273022867,0.163537778,0.080982296,0.045003088,0.03041517,0.016824704,0.518195688,0.600388788,0.054550862,0.080223553,0.06000524,0.021528237,0.014599207,811.9231263,1.580872588,20.70912213,151.2769499,263.6316775,167.3099465,107.7789232,333.7585151,0.094247611,8.240213555,15.63061929,22.10161522,20.27312402,25.08190319,0.216666667,1.633333333,0.916666667,0.4,0.216666667,0.15,0.083333333,0.116666667,5.75,0.433333333,0.533333333,0.316666667,0.166666667,0.083333333
88,Non-Fall,0.392889558,0.026604004,0.067250908,0.161576864,0.193060027,0.1421571,0.174458292,0.302857258,0.007127918,0.020162485,0.045586343,0.153713904,0.101193205,0.142171857,0.064435828,0.328968687,0.250194466,0.089632058,0.046062495,0.025457145,0.01096423,0.035291759,0.562310112,0.259684659,0.134489911,0.040524616,0.03276266,0.010845491,0.578808235,0.187246054,0.181154537,0.080947864,0.047497213,0.024613738,0.011005717,0.420181946,0.509349035,0.135066332,0.087027048,0.032570301,0.031784159,0.010766277,931.7972207,4.222195577,27.1437589,157.066036,227.2420951,123.2637648,192.5911576,382.9055705,0.304908572,2.439913287,12.47634348,138.573277,62.02165562,129.584362,0.183333333,1.35,0.883333333,0.35,0.216666667,0.133333333,0.066666667,0.133333333,1.516666667,1.066666667,0.65,0.216666667,0.15,0.05
91,Non-Fall,0.26987976,0.017410314,0.036015941,0.113435443,0.105424038,0.117700323,0.068742293,0.282195758,0.00626692,0.022757641,0.055410987,0.062686205,0.047053678,0.026140111,0.103421912,0.627742625,0.484579326,0.122408059,0.064775367,0.026339903,0.01390679,0.041582992,0.640693488,0.293338896,0.128531501,0.086170694,0.04466952,0.013767841,0.712167365,0.595021581,0.408257376,0.115073018,0.063041103,0.02552477,0.013918733,0.582446004,0.600983951,0.230276521,0.114829753,0.087534734,0.035331239,0.014327901,398.1925568,1.817409391,7.78728527,77.3855695,66.88245096,83.44879834,29.81009574,143.9364083,0.235689131,3.108344326,18.41552954,23.59100381,13.40963962,4.285565578,0.216666667,4.366666667,1.683333333,0.483333333,0.3,0.15,0.066666667,0.15,5,0.883333333,0.5,0.4,0.233333333,0.066666667
91,Non-Fall,0.253911338,0.019086848,0.044122755,0.105893413,0.09908649,0.08917718,0.145374002,0.245325117,0.007457971,0.021879178,0.055438778,0.049730928,0.022744049,0.03277947,0.123192284,0.632843584,0.394102649,0.135007362,0.092814984,0.035935534,0.011715194,0.047735355,0.638874996,0.331820141,0.12934265,0.074985737,0.039167876,0.011478285,0.713218005,0.601040014,0.329461642,0.114040339,0.092292028,0.035044669,0.011992579,0.563572437,0.58555889,0.265765344,0.115531815,0.071907527,0.034095535,0.011479097,375.7912197,2.184834208,11.68776728,66.93422005,58.97175084,48.74813578,130.3748687,96.67883108,0.333851635,2.873485445,18.44714886,14.88139065,3.164415356,6.955889849,0.216666667,4.333333333,1.233333333,0.6,0.433333333,0.166666667,0.05,0.15,4.55,1.05,0.55,0.35,0.2,0.05
91,Non-Fall,0.292793217,0.020944847,0.060901119,0.082391398,0.112085064,0.090019762,0.068709439,0.204119307,0.006531382,0.013737651,0.041409159,0.045618416,0.040962445,0.020490068,0.108892091,0.623609365,0.3780525,0.178329171,0.068813431,0.037787799,0.020409045,0.055404114,0.644778185,0.460743919,0.168426759,0.083233971,0.044694467,0.021618976,0.703751853,0.585828608,0.312803621,0.177966162,0.069146123,0.036246096,0.020778515,0.513176449,0.602792791,0.38358185,0.151608486,0.081841115,0.042879428,0.020384931,350.489946,2.63280161,22.26205283,40.75293391,76.22999325,49.37311553,28.97372404,54.71063336,0.256019288,1.13369705,10.30541358,12.49401929,10.07727617,2.496048781,0.2,3.783333333,1.166666667,0.716666667,0.3,0.183333333,0.1,0.3,4.866666667,1.466666667,0.65,0.4,0.233333333,0.116666667
93,Non-Fall,0.913953138,0.034131555,0.105460958,0.136070573,0.198410745,0.162879975,0.196067353,0.614975942,0.085582325,0.171927428,0.118051244,0.175259429,0.200886544,0.146823795,0.043648587,0.523292184,0.30738473,0.168991589,0.063244407,0.029213991,0.01243076,0.054264067,0.119293238,0.143343539,0.102756823,0.048865467,0.024692831,0.011662124,0.587786665,0.39065452,0.234243962,0.159361975,0.062296481,0.02866114,0.012629176,0.535408825,0.044933792,0.070047205,0.10580891,0.046777246,0.02447917,0.011128646,5408.031865,6.990362824,66.54550033,111.0823295,236.15268,159.9125144,239.8579437,2299.738698,43.95537343,177.2929096,83.85840151,184.1041149,241.3124883,133.2998768,0.05,2.266666667,1.1,0.7,0.316666667,0.15,0.066666667,0.083333333,0.816666667,0.55,0.4,0.233333333,0.116666667,0.066666667
93,Non-Fall,0.618325834,0.034865784,0.102862924,0.137503112,0.161865436,0.079070687,0.221334532,0.322764501,0.018087561,0.035909146,0.050350804,0.177314656,0.129605182,0.098486699,0.049488355,0.367009353,0.280221249,0.117859024,0.049036505,0.029469133,0.01128888,0.05060654,0.379705813,0.27680541,0.14620149,0.047303536,0.027752235,0.017011705,0.559841184,0.265652734,0.20977563,0.119083865,0.049726041,0.029014109,0.011117517,0.394137913,0.31177876,0.158351781,0.122915245,0.042600867,0.028219418,0.017134215,1091.298727,7.295217239,63.58087576,113.4499497,157.7047409,38.03538016,299.7634916,629.3301049,1.963088916,7.738812872,15.1971237,188.5070375,101.3376173,59.97360021,0.133333333,1.1,0.983333333,0.516666667,0.233333333,0.15,0.066666667,0.15,1.3,1.166666667,0.6,0.233333333,0.15,0.083333333
93,Non-Fall,0.447380708,0.041935918,0.136854222,0.107139217,0.181209703,0.203365437,0.046896451,0.537931464,0.032693456,0.051835819,0.108264051,0.213257752,0.407934089,0.330592793,0.090916998,0.394983162,0.241713328,0.159882731,0.051020014,0.023884293,0.017759317,0.045502754,0.241350341,0.27755184,0.115285289,0.047814097,0.018703798,0.004523385,0.58447981,0.254778321,0.174305086,0.153550476,0.046940892,0.024035814,0.016517815,0.45578026,0.143327389,0.178380933,0.10304867,0.04415146,0.017374476,0.004000474,1176.117841,10.55820694,112.4286823,68.83310332,199.1881823,253.5329648,13.73517776,1759.06808,6.41498572,16.12478949,70.555593,272.6513971,954.6135141,662.932824,0.183333333,1.366666667,0.9,0.666666667,0.233333333,0.116666667,0.083333333,0.133333333,1.316666667,1.05,0.5,0.25,0.1,0.016666667
94,Non-Fall,0.327897482,0.017140352,0.068465488,0.061094566,0.094437728,0.104412395,0.230984382,0.228736058,0.051957614,0.095858431,0.071493451,0.065817385,0.041688374,0.027100044,0.074988341,0.593204927,0.313776231,0.173592686,0.065596789,0.034630847,0.010350535,0.145241574,0.286150067,0.280480123,0.166549091,0.080599463,0.0349829,0.01655743,0.659261488,0.538786045,0.229441372,0.158779147,0.06133808,0.033059494,0.010149087,0.666675816,0.210677107,0.205314879,0.135374513,0.076430533,0.035377612,0.016283783,569.9415833,1.763170703,28.12334362,22.3221347,53.64234946,66.10453181,327.90513,134.7911457,16.19282683,55.12823492,30.67486528,25.99555572,10.67546607,4.577978761,0.116666667,2.516666667,1.116666667,0.7,0.316666667,0.183333333,0.05,0.816666667,0.883333333,1.016666667,0.633333333,0.383333333,0.166666667,0.083333333
94,Non-Fall,0.300451775,0.024994709,0.059650987,0.074535902,0.084935859,0.076866782,0.102182291,0.192793538,0.028250283,0.059998737,0.094043809,0.087281144,0.05598593,0.047088939,0.074424797,0.438840576,0.31461917,0.148354941,0.065691175,0.032213528,0.007839192,0.1332969,0.345245926,0.286684654,0.121875531,0.064084637,0.042430362,0.021499914,0.591172819,0.354175564,0.264205873,0.146734938,0.06684063,0.028817803,0.007587953,0.586282103,0.242733222,0.182481297,0.11186107,0.06676935,0.043139042,0.022058105,275.5333526,3.746686276,21.29583508,33.27776055,43.5944458,36.32500912,58.74944826,219.0375851,4.790528817,21.58299991,53.23610104,45.58109517,18.89297049,13.68537809,0.183333333,1.266666667,1.05,0.566666667,0.3,0.15,0.033333333,0.35,1.283333333,1,0.483333333,0.3,0.2,0.1
94,Non-Fall,0.295153164,0.021531162,0.047746016,0.066738463,0.078695781,0.092445824,0.169731008,0.199237598,0.027764497,0.056034723,0.056474191,0.059338581,0.042113382,0.039193838,0.072148025,0.425031607,0.364401029,0.165196473,0.074679915,0.037062545,0.01002951,0.107699436,0.369031187,0.30924143,0.143345005,0.086168775,0.042774891,0.020755548,0.595445461,0.339546892,0.285335405,0.154683826,0.075664493,0.037834194,0.007045347,0.602729977,0.261074994,0.205201804,0.132646919,0.080742827,0.043206831,0.020042256,468.5904422,2.780131905,13.68695033,26.76756623,37.18015955,51.05555825,174.1176562,247.8080366,4.627450114,18.84943904,19.15831821,21.12858009,10.76524189,9.268744323,0.133333333,1.55,1.25,0.65,0.35,0.183333333,0.05,0.116666667,1.3,1.133333333,0.566666667,0.4,0.216666667,0.116666667
