Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
77,Non-Fall,0.376733109,0.026633796,0.077704984,0.10716887,0.093750095,0.123267925,0.210259417,0.275974648,0.008422541,0.033892829,0.074379175,0.058069638,0.03812158,0.037696271,0.098669711,0.600558509,0.335661923,0.182539159,0.085966391,0.041606912,0.015489416,0.062971036,0.644609743,0.353577669,0.155633929,0.082732706,0.042160985,0.018208555,0.668205638,0.551004757,0.252837447,0.183409185,0.077887618,0.041957975,0.012790782,0.559711179,0.597544636,0.259585259,0.138882085,0.084556603,0.041661034,0.018735732,642.3989485,4.257980119,36.23006727,69.0367903,52.75882602,91.24818234,258.1342477,120.5850334,0.425694459,6.891807252,33.20232963,20.25907578,8.860871274,8.799713788,0.166666667,2.733333333,1.116666667,0.683333333,0.4,0.2,0.083333333,0.35,4.75,1.166666667,0.65,0.366666667,0.183333333,0.083333333
77,Non-Fall,0.523836708,0.02611656,0.08851537,0.112486092,0.146498015,0.121321975,0.115610724,0.411928774,0.007895229,0.04445647,0.063389582,0.086327289,0.067315983,0.077671417,0.076081575,0.610160885,0.353815351,0.19209558,0.0615199,0.036499085,0.019186194,0.042413592,0.643936195,0.296206501,0.155723166,0.065562967,0.033760598,0.011349031,0.680776509,0.566160134,0.260075063,0.191114997,0.061777964,0.030144717,0.019986967,0.566886293,0.594634512,0.205938869,0.149656838,0.068470531,0.03547518,0.010769464,1317.882364,4.093552864,46.98958052,75.96931647,129.2683024,88.47270977,81.88803412,222.0436979,0.37408783,11.86089356,24.15162148,45.30454085,27.75821834,38.54664782,0.1,3,1.133333333,0.783333333,0.266666667,0.2,0.083333333,0.183333333,5.266666667,1.066666667,0.583333333,0.283333333,0.15,0.05
83,Non-Fall,0.310061815,0.075955365,0.175683724,0.192356829,0.101746022,0.067070789,0.085084177,0.179057653,0.004161706,0.023005496,0.049329613,0.053814666,0.036374958,0.024940966,0.118570783,0.12300813,0.146474735,0.079376971,0.059483898,0.038783499,0.015867714,0.065145977,0.646213617,0.2945829,0.160923207,0.080102446,0.036946942,0.021103196,0.438546844,0.047909183,0.095529444,0.076215157,0.059545312,0.033592008,0.014679999,0.164414518,0.592983459,0.186531,0.149360975,0.079938147,0.035646324,0.016040597,579.2638505,34.61542482,184.827784,223.7130616,62.49097789,27.43033611,44.69824101,172.9357746,0.103946787,3.175640242,14.61377839,17.36266283,7.952512457,3.709955249,0.4,0.733333333,0.6,0.35,0.266666667,0.2,0.083333333,0.1,5.183333333,1.083333333,0.633333333,0.383333333,0.183333333,0.116666667
83,Non-Fall,0.348879212,0.040757533,0.142686223,0.126949405,0.112283702,0.128061349,0.128308356,0.118628079,0.004267935,0.009128992,0.035980183,0.036104306,0.025583199,0.031507301,0.091858054,0.220246742,0.185900308,0.108582167,0.060887103,0.022144613,0.011864403,0.083865313,0.648684768,0.46446233,0.181262545,0.093047118,0.052940511,0.018594073,0.579589639,0.130219372,0.158799521,0.113091038,0.06032312,0.02313046,0.010815233,0.266554546,0.602373798,0.38202802,0.152164248,0.091926962,0.05262608,0.019173012,528.759215,9.9747314,122.5131511,96.89319598,75.92242962,101.8850368,99.96642608,81.91837685,0.10930902,0.500170095,7.778981683,7.866787276,3.930491023,6.081993526,0.333333333,0.783333333,0.683333333,0.466666667,0.283333333,0.1,0.05,0.1,5.683333333,1.8,0.683333333,0.4,0.25,0.1
83,Non-Fall,0.583246969,0.051459122,0.099885953,0.112668302,0.120400547,0.090514188,0.118416493,0.172447783,0.004402031,0.027912889,0.049778811,0.05706507,0.050250057,0.030890393,0.05340304,0.222359471,0.261806728,0.135080266,0.069838105,0.038477754,0.013653372,0.07315973,0.65523859,0.290607371,0.153673586,0.072526591,0.041283297,0.027541336,0.514786971,0.084477664,0.172455135,0.120044985,0.069913657,0.037973648,0.013772892,0.2787177,0.603431446,0.17033783,0.143057913,0.072386216,0.040321737,0.025185322,826.8729618,15.8738578,59.87225104,76.21735122,87.10052347,49.7101234,88.54797773,165.7103257,0.116284056,4.681422373,14.8562627,19.55304634,15.18483876,5.819017699,0.133333333,1.066666667,0.983333333,0.583333333,0.333333333,0.183333333,0.066666667,0.15,5.316666667,1.05,0.616666667,0.35,0.2,0.133333333
84,Non-Fall,0.352435386,0.036631511,0.135862006,0.126645985,0.120455957,0.119593499,0.166104962,0.491721978,0.015777591,0.079447136,0.084358215,0.059921789,0.04299024,0.04689541,0.142359986,0.567779984,0.248843871,0.169797267,0.078207979,0.037427813,0.015543773,0.043782444,0.553486336,0.230169131,0.14676562,0.066734453,0.022182893,0.012879138,0.656223163,0.486956603,0.175881993,0.166919163,0.074609379,0.032048372,0.013891304,0.507584155,0.458280913,0.148770968,0.140478927,0.067176519,0.019314656,0.012116865,756.630681,8.051059034,110.8007239,96.07114615,87.41362786,87.22642638,173.7193268,405.9699977,1.493420787,37.88725085,42.72010907,21.58765893,11.33308274,14.03098284,0.216666667,2.583333333,0.85,0.683333333,0.35,0.183333333,0.083333333,0.066666667,3.283333333,0.816666667,0.6,0.316666667,0.1,0.066666667
84,Non-Fall,0.345600584,0.024769723,0.065618694,0.112427872,0.136911062,0.195298127,0.13189674,0.449196726,0.010975872,0.046635765,0.078166817,0.072308767,0.039191896,0.035311321,0.123122588,0.62686748,0.411453021,0.199645725,0.081976877,0.032108318,0.023009251,0.040445426,0.61056564,0.298933117,0.151895013,0.084599103,0.042443173,0.019819387,0.690058897,0.566435614,0.307841542,0.184818906,0.08257743,0.033031376,0.020499517,0.551035041,0.512953242,0.216857234,0.136857407,0.07732746,0.04137492,0.020075547,662.0611096,3.682356607,25.84335059,75.89710755,113.0422618,235.4485167,107.3443304,823.8797923,0.722968076,13.06709018,36.67667505,31.44589661,9.21411807,7.718633237,0.216666667,3.816666667,1.433333333,0.783333333,0.35,0.133333333,0.116666667,0.05,3.333333333,1.016666667,0.616666667,0.4,0.216666667,0.1
84,Non-Fall,0.41931919,0.021666199,0.072743509,0.115908527,0.118905337,0.127285338,0.147525199,0.265565821,0.006218782,0.030277932,0.054177074,0.109085091,0.076959273,0.032154262,0.090521866,0.606902293,0.384024034,0.185765868,0.084761519,0.035361868,0.01318857,0.052747194,0.639967797,0.326524153,0.158439123,0.052922343,0.033792763,0.014437637,0.684430084,0.529784145,0.32266651,0.182720134,0.084870592,0.035361525,0.012846232,0.545554098,0.584871429,0.256126465,0.148242339,0.050019801,0.031697104,0.013885533,603.727031,2.817319607,31.76262654,80.42262722,84.82812964,97.27432978,138.9552983,180.6443432,0.232095313,5.502757827,17.57518391,71.47267445,36.17365001,5.998014585,0.25,3.216666667,1.333333333,0.733333333,0.4,0.183333333,0.05,0.216666667,4.166666667,1.033333333,0.666666667,0.233333333,0.166666667,0.066666667
87,Non-Fall,0.650225696,0.19434869,0.448496054,0.184396734,0.100383181,0.095715306,0.111104607,0.307287546,0.154393392,0.207190196,0.111998681,0.08386194,0.043036811,0.028759251,0.22516428,0.306820445,0.272482539,0.141001071,0.069737079,0.034688033,0.012901138,0.225786155,0.164228133,0.22142507,0.151958412,0.07499244,0.042620988,0.024142162,0.541275783,0.221874638,0.239879152,0.136935667,0.062496035,0.035042615,0.011266358,0.26186775,0.049087754,0.116840332,0.150207205,0.075351991,0.036636414,0.024551046,2189.586253,226.1479175,1207.416428,204.1480983,60.46627161,54.17945484,74.70014628,569.4114965,143.0444739,257.5900864,75.31085914,42.26023339,11.29226723,5.082360319,0.933333333,1.116666667,1.066666667,0.633333333,0.35,0.183333333,0.083333333,0.883333333,1.033333333,0.95,0.633333333,0.35,0.216666667,0.116666667
87,Non-Fall,0.386816481,0.171275463,0.263890621,0.131519368,0.077845847,0.057638568,0.06571675,0.201078371,0.040987571,0.099897531,0.064305828,0.074025314,0.045080175,0.044280202,0.268197921,0.299894712,0.265834038,0.162578087,0.079557594,0.035212785,0.019229961,0.148683538,0.237607384,0.221903219,0.163299325,0.055274888,0.029406469,0.014910075,0.5004813,0.173400674,0.253053788,0.155543893,0.080900316,0.035866502,0.01895096,0.157137924,0.155424902,0.149117724,0.148187264,0.056467159,0.029975655,0.01420283,902.1830037,176.1127956,418.0086148,103.8148014,36.3532068,20.15688327,25.93064357,234.5101801,10.08250614,59.93264462,24.83023092,33.41952304,12.45733329,12.04692136,0.933333333,1.116666667,0.966666667,0.666666667,0.383333333,0.183333333,0.1,0.3,1.2,0.85,0.683333333,0.233333333,0.15,0.083333333
87,Non-Fall,0.427299171,0.17564516,0.209754307,0.152154575,0.108752056,0.106813889,0.175171765,0.245284305,0.068198514,0.107131349,0.120121221,0.08711853,0.054748531,0.074857583,0.22737937,0.296253123,0.304233366,0.134653212,0.070823509,0.031990258,0.012027066,0.173829753,0.280325536,0.259389044,0.140609896,0.064316658,0.045990652,0.01755645,0.425389203,0.176062292,0.234622709,0.116215207,0.069287797,0.032861561,0.01204487,0.205659591,0.107422849,0.146610196,0.118805582,0.062500939,0.044186077,0.017544411,1114.663307,185.1310352,264.0555232,138.9496365,71.31973849,69.37847659,189.1584574,308.4775359,27.92439578,68.89990048,86.72832633,45.82228724,18.11555165,31.93750461,0.383333333,1.3,1.1,0.566666667,0.333333333,0.15,0.066666667,0.533333333,1.216666667,0.966666667,0.6,0.3,0.233333333,0.083333333
88,Non-Fall,0.359549796,0.01260448,0.077647154,0.145542148,0.193090885,0.159500057,0.152535203,0.178554291,0.003649376,0.031166179,0.050102109,0.058379581,0.032393301,0.080427385,0.073626224,0.578970069,0.234026467,0.098983007,0.051380772,0.030590576,0.010687836,0.064438598,0.662945057,0.228285858,0.146540374,0.07342729,0.042020096,0.008739489,0.622654184,0.497524938,0.146991972,0.099060066,0.050426953,0.029535396,0.011020402,0.590286838,0.615076571,0.120603455,0.130365421,0.076989067,0.04078009,0.008699661,778.2586937,0.953173416,36.18204212,127.1996574,227.6691063,155.2027421,148.7881725,97.45490914,0.07992544,5.834755023,15.06696912,20.5766486,6.356520015,37.68187718,0.216666667,2.366666667,0.883333333,0.4,0.216666667,0.15,0.05,0.2,5.766666667,0.9,0.583333333,0.333333333,0.216666667,0.033333333
88,Non-Fall,0.342797211,0.035525905,0.078477462,0.089620913,0.129916151,0.129095195,0.147759849,0.190846347,0.003757937,0.027828888,0.039029111,0.042877794,0.033806426,0.03287098,0.070359879,0.240900372,0.210419805,0.119045946,0.050506967,0.032645442,0.016173807,0.054342567,0.661121593,0.23766149,0.1508889,0.089906376,0.038856262,0.019143195,0.516322205,0.133808629,0.137372857,0.097279627,0.048154969,0.032485856,0.015316098,0.328734745,0.615419718,0.112367613,0.125542789,0.088885903,0.039661683,0.018539671,639.6903841,7.572359463,36.96743954,48.16548022,102.7453563,100.9332167,131.5898592,60.27214233,0.08473102,4.644364463,9.140632944,11.03286492,6.956487176,6.651481875,0.183333333,1.25,0.883333333,0.516666667,0.216666667,0.15,0.083333333,0.25,6.05,0.983333333,0.633333333,0.416666667,0.183333333,0.083333333
88,Non-Fall,0.471283615,0.023502888,0.059430325,0.086348616,0.200524319,0.194143469,0.107661375,0.348618073,0.004241533,0.021664635,0.051303662,0.065084993,0.060181211,0.072562328,0.046178458,0.375988965,0.288926778,0.115864223,0.055895705,0.014640158,0.007575461,0.031361733,0.653769655,0.33167612,0.123520218,0.072498389,0.041302702,0.019292608,0.568336963,0.28643687,0.215175813,0.111161034,0.05517406,0.013984488,0.005865695,0.458057427,0.60759843,0.218693887,0.101945177,0.071610544,0.042551943,0.019177514,841.9686899,3.315565604,21.19626844,44.85200328,241.403748,239.7015367,56.06775768,761.072521,0.107971532,2.817867909,15.80119988,25.40328593,21.98758629,32.12685573,0.133333333,1.4,1.016666667,0.45,0.266666667,0.066666667,0.05,0.05,5.8,1.116666667,0.516666667,0.35,0.2,0.1
91,Non-Fall,0.334950298,0.03716248,0.133765358,0.116952809,0.091758191,0.095133789,0.05151319,0.337845105,0.049402574,0.081125526,0.065833597,0.046155358,0.026926525,0.022784853,0.145336735,0.560546989,0.308054607,0.146534983,0.083661613,0.032185363,0.014995462,0.070867795,0.222815172,0.262892501,0.140438828,0.050461523,0.025219342,0.013833127,0.635141998,0.514896161,0.223850036,0.123275624,0.083410165,0.032239541,0.015177719,0.499731817,0.114354907,0.159342544,0.141896953,0.05235507,0.026481681,0.014017023,458.3770716,8.284112949,107.3449806,82.10509545,50.62140345,53.5364233,16.64538206,284.4144814,14.64199237,39.48845918,25.99957513,12.77293524,4.453317896,3.05003344,0.366666667,1.266666667,1.1,0.65,0.383333333,0.166666667,0.083333333,0.083333333,1.1,1.033333333,0.633333333,0.25,0.133333333,0.066666667
91,Non-Fall,0.343437643,0.018043237,0.085451578,0.086085326,0.080884854,0.109428088,0.081280835,0.143700586,0.00823702,0.043980826,0.068369006,0.053935365,0.038840445,0.037095339,0.093226562,0.63483728,0.297798289,0.181756762,0.084000381,0.039392397,0.02295563,0.131732867,0.624334376,0.298281878,0.152557115,0.085033414,0.027585127,0.009887518,0.693726387,0.592973673,0.206039895,0.175393875,0.085683855,0.04010462,0.022831794,0.621834068,0.565553772,0.209138875,0.154323733,0.086049812,0.028325752,0.008799272,307.5392819,1.953700241,43.84088613,44.49382728,39.53219979,72.22436403,39.99563905,116.4207367,0.407177123,11.61095513,28.07224962,17.45209727,9.241792445,8.921522852,0.316666667,4.1,1.016666667,0.716666667,0.366666667,0.183333333,0.116666667,0.366666667,3.55,1,0.633333333,0.416666667,0.133333333,0.05
91,Non-Fall,0.286807929,0.016407744,0.050174567,0.071677071,0.093863438,0.072011909,0.137747209,0.139963459,0.006694227,0.027707793,0.045107661,0.069460465,0.048728594,0.044557077,0.094249187,0.623823142,0.376312517,0.193665216,0.076540301,0.044084251,0.017366692,0.10999546,0.640804318,0.356206429,0.187096498,0.083038541,0.043541628,0.019006146,0.698580811,0.59226448,0.294350051,0.181463558,0.07638116,0.044046669,0.017612111,0.619646768,0.584363202,0.264802039,0.183066748,0.078405721,0.043988774,0.019018904,495.5080863,1.614956772,15.1166462,30.81216397,52.93452434,31.15375896,118.9498162,111.3066857,0.268955549,4.610142264,12.21977031,28.76678576,14.28651175,11.96765998,0.133333333,4.183333333,1.266666667,0.75,0.366666667,0.216666667,0.083333333,0.283333333,4.466666667,1.133333333,0.75,0.4,0.216666667,0.1
93,Non-Fall,0.37299004,0.026397847,0.1257254,0.131248837,0.171758833,0.155725311,0.148621424,0.438329817,0.010385915,0.033059291,0.191537966,0.2235279,0.232168069,0.096697408,0.114800494,0.565550096,0.280983752,0.142068612,0.059578219,0.030688357,0.015907438,0.045681866,0.570381295,0.294997648,0.051248098,0.040787672,0.024133145,0.013828149,0.648319442,0.477955551,0.175458559,0.133386434,0.059543557,0.029490411,0.016335426,0.547157227,0.499907616,0.185377488,0.036030925,0.037765176,0.022381775,0.013109853,818.4773441,4.179900365,94.82072235,103.8014006,177.4356761,147.6716173,132.5063537,1181.896884,0.647328676,6.555484053,220.3139403,306.1153478,327.5917211,56.48766275,0.2,2.283333333,0.983333333,0.566666667,0.283333333,0.15,0.083333333,0.15,1.733333333,1.05,0.2,0.183333333,0.116666667,0.083333333
93,Non-Fall,0.492580361,0.020853859,0.079432878,0.131633961,0.157560551,0.209310476,0.253682967,0.268135581,0.011203041,0.07128809,0.088693727,0.143714081,0.096676402,0.097394499,0.069763789,0.60172954,0.363451024,0.153415465,0.054247461,0.021788318,0.011653098,0.081363336,0.565946011,0.20719326,0.118868543,0.056010492,0.031931908,0.014824067,0.645959714,0.523391918,0.284521419,0.135931413,0.051912801,0.02254473,0.011331341,0.582860747,0.496307229,0.077371178,0.110711513,0.051553409,0.028861562,0.015214958,1434.29108,2.609998874,37.87379905,104.0307679,150.4080597,271.7105111,404.5669171,435.9642375,0.753357525,30.51052847,47.13362468,124.1537736,57.14599738,58.16042511,0.116666667,2.766666667,1.15,0.633333333,0.233333333,0.1,0.066666667,0.233333333,1.666666667,0.983333333,0.516666667,0.283333333,0.15,0.083333333
93,Non-Fall,0.74559936,0.019084335,0.07621651,0.129078361,0.175376666,0.272321632,0.264191224,0.324531295,0.013613154,0.055095502,0.084283079,0.123321868,0.113672869,0.087275571,0.043674689,0.605082196,0.349225182,0.150745883,0.068228903,0.026580871,0.014350758,0.053254957,0.504233907,0.197135242,0.110098505,0.050571435,0.033963486,0.014654652,0.617309104,0.526208804,0.26380192,0.138685972,0.066756946,0.025397737,0.011536956,0.55839459,0.418757015,0.108819278,0.0934536,0.051785574,0.033291896,0.015080601,3388.566966,2.1861999,34.87020534,99.9467182,184.7216817,460.7915444,434.1690571,557.2610418,1.110915472,18.14522944,42.00614918,92.28831628,78.26560701,47.689576,0.1,3.1,1.183333333,0.6,0.316666667,0.116666667,0.083333333,0.15,1.716666667,0.7,0.5,0.233333333,0.166666667,0.083333333
94,Non-Fall,0.448277492,0.035271945,0.060811778,0.073095729,0.191182158,0.109923733,0.148633863,0.15066682,0.024476231,0.03573442,0.04161542,0.075000899,0.047943855,0.034584954,0.058466178,0.440809235,0.332845847,0.143522922,0.055211624,0.031811158,0.011477006,0.136038539,0.404397271,0.373927383,0.194853618,0.065469962,0.040051001,0.011717248,0.539572162,0.292680206,0.273394097,0.126117885,0.049556159,0.031156179,0.011797806,0.470739922,0.291397966,0.272832712,0.178732954,0.061542073,0.038536417,0.012498101,857.7597481,7.465640253,22.17564566,32.08881616,217.7910101,72.55255703,133.7818564,111.1186933,3.593383237,7.660419074,10.40050919,33.99361943,13.94704301,7.55991752,0.15,1.733333333,1.15,0.616666667,0.283333333,0.166666667,0.066666667,0.25,1.75,1.233333333,0.683333333,0.283333333,0.2,0.066666667
94,Non-Fall,0.307830686,0.030956149,0.044052329,0.071262421,0.140575968,0.153014573,0.130789576,0.191425395,0.009428621,0.02791978,0.066381811,0.099346372,0.081622531,0.031048437,0.07375428,0.433816041,0.344392006,0.14137062,0.058834014,0.025005768,0.014083702,0.078633098,0.55142242,0.333552973,0.10672096,0.060550122,0.03669007,0.02073446,0.572737447,0.291040795,0.316039999,0.124161275,0.056929739,0.024303326,0.013204932,0.484692249,0.487517469,0.219068732,0.086933786,0.060911925,0.037353713,0.015648225,571.4607516,5.740384382,11.61709191,30.47889978,118.4489378,144.4672704,103.8816581,205.0280853,0.533038118,4.675824902,26.48331195,58.92423827,40.41672412,5.942550768,0.15,1.683333333,1.166666667,0.6,0.3,0.133333333,0.066666667,0.216666667,1.483333333,1.166666667,0.416666667,0.3,0.183333333,0.1
94,Non-Fall,0.320329499,0.028061296,0.046060343,0.079752776,0.119960679,0.143905008,0.148273685,0.120887016,0.007199032,0.025652301,0.037389456,0.043531616,0.039767919,0.023004482,0.079099693,0.477459154,0.428586001,0.121729227,0.061347608,0.029859028,0.012532917,0.119470125,0.639802874,0.343279946,0.168489981,0.100649705,0.057962023,0.029763238,0.574383172,0.37308563,0.376331711,0.112186432,0.061987009,0.030998854,0.012353556,0.492366278,0.576979173,0.24316472,0.142136239,0.101221856,0.056692471,0.030276271,403.7308103,4.72238725,12.73298582,38.46177257,86.37704718,123.2851217,137.6455364,87.41944082,0.310934535,3.951511726,8.400130588,11.39307639,9.454505999,3.201998216,0.2,1.75,1.483333333,0.45,0.3,0.15,0.066666667,0.233333333,4.4,0.883333333,0.616666667,0.45,0.283333333,0.15
96,Non-Fall,0.288527766,0.044601041,0.07148871,0.064255722,0.087688082,0.096927886,0.123423155,0.277658277,0.026750236,0.100154516,0.053586765,0.078388276,0.050546725,0.059237308,0.131995649,0.511750932,0.396425937,0.218987685,0.077168807,0.033939329,0.018952714,0.100286103,0.428868878,0.236976033,0.195456522,0.06034349,0.039115643,0.018214674,0.588650366,0.435096131,0.326456355,0.200158789,0.079353974,0.035831117,0.018051508,0.491883856,0.328781787,0.136738341,0.176485649,0.056701581,0.039137317,0.01822816,508.6155515,11.93646685,30.6705286,24.75017653,46.25295686,57.78538934,93.33763021,416.0733479,4.288414563,60.20460347,17.22358309,37.09480364,15.40874017,21.53846436,0.133333333,1.45,1.383333333,0.85,0.366666667,0.15,0.1,0.083333333,1.416666667,0.983333333,0.783333333,0.283333333,0.2,0.083333333
